episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
410.2109632247494,239.2355762482023,300.8558307411256,500.0,40,20000,False,2760000,5518,138,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-33-57,1567229637,15.314884901046753,2170.81817817688,63397,ip-172-31-16-81,172.31.16.81,2170.81817817688,2760000,138,10,0d0cdff4,3.1865466444872634,2.3431143806925196,0.6774734542527575,2755584,2760000,12886.202,12.452,2406.317,4.735,35.44761904761905,18.780952380952378,0.17105230689048767,4.999999873689376e-05,934.6840209960938,-0.003667334793135524,934.6845092773438,0.24367748200893402,0.018349075689911842,2.1203808784484863,0.0
412.4158401333968,245.05653072404363,304.42950575434645,500.0,40,20000,False,2780000,5558,139,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-34-12,1567229652,15.200730323791504,2186.0189085006714,63397,ip-172-31-16-81,172.31.16.81,2186.0189085006714,2780000,139,10,0d0cdff4,3.18519926871095,2.3430799067569024,0.677444927298386,2775552,2780000,12854.116,12.482,2406.165,4.792,34.44090909090909,18.78636363636363,0.17105230689048767,4.999999873689376e-05,937.8800048828125,-0.0032764007337391376,937.880615234375,0.2380896359682083,0.016654159873723984,2.142239809036255,0.0
412.4158401333968,197.9175190039062,303.57955879603793,500.0,39,20000,False,2800000,5597,140,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-34-28,1567229668,15.415121078491211,2201.4340295791626,63397,ip-172-31-16-81,172.31.16.81,2201.4340295791626,2800000,140,10,0d0cdff4,3.18309532040755,2.342981764111946,0.6773605663690175,2795520,2800000,12837.934,12.464,2405.911,4.876,34.96818181818182,18.80909090909091,0.17105230689048767,4.999999873689376e-05,915.0762939453125,-0.003297179937362671,915.0774536132812,0.23910431563854218,0.013344480656087399,2.114082098007202,0.0
417.6421964376293,197.9175190039062,305.0799210796542,500.0,41,20000,False,2820000,5638,141,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-34-43,1567229683,15.406353950500488,2216.840383529663,63397,ip-172-31-16-81,172.31.16.81,2216.840383529663,2820000,141,10,0d0cdff4,3.182656999989437,2.3430191420588335,0.6773672541224756,2815488,2820000,12813.67,12.492,2405.88,4.882,35.304545454545455,18.80909090909091,0.17105230689048767,4.999999873689376e-05,968.7479858398438,-0.0037000863812863827,968.7490844726562,0.2363208383321762,0.015339487232267857,2.082843780517578,0.0
417.6421964376293,213.94670679780904,304.5069968397561,500.0,40,20000,False,2840000,5678,142,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-34-58,1567229698,15.35462474822998,2232.195008277893,63397,ip-172-31-16-81,172.31.16.81,2232.195008277893,2840000,142,10,0d0cdff4,3.1829804000180038,2.343254408070373,0.6773237240925982,2835456,2840000,12841.087,12.509,2406.273,4.912,34.82272727272727,18.799999999999997,0.17105230689048767,4.999999873689376e-05,947.0947265625,-0.00287389918230474,947.0953369140625,0.2263866364955902,0.013049350120127201,2.1152231693267822,0.0
417.6421964376293,208.80864962201963,300.45255068910274,500.0,39,20000,False,2860000,5717,143,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-35-14,1567229714,15.268341541290283,2247.4633498191833,63397,ip-172-31-16-81,172.31.16.81,2247.4633498191833,2860000,143,10,0d0cdff4,3.1834739282911575,2.3431555934352413,0.6774227389738047,2855424,2860000,12843.934,12.52,2406.564,5.017,35.49999999999999,18.799999999999997,0.17105230689048767,4.999999873689376e-05,909.1795043945312,-0.002758412854745984,909.1787109375,0.2300584316253662,0.02054731175303459,2.15287709236145,0.0
407.5903086569941,208.80864962201963,296.75763459465617,500.0,40,20000,False,2880000,5757,144,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-35-28,1567229728,14.815870523452759,2262.279220342636,63397,ip-172-31-16-81,172.31.16.81,2262.279220342636,2880000,144,10,0d0cdff4,3.1821530643001465,2.342954399285272,0.6774587106123454,2875392,2880000,12810.071,12.489,2407.006,4.997,35.26190476190476,18.819047619047616,0.17105230689048767,4.999999873689376e-05,937.7085571289062,-0.0032620991114526987,937.7095336914062,0.22747206687927246,0.012579716742038727,2.1550371646881104,0.0
383.3282939849805,208.80864962201963,293.91499710185644,500.0,42,20000,False,2900000,5799,145,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-35-43,1567229743,15.038137674331665,2277.317358016968,63397,ip-172-31-16-81,172.31.16.81,2277.317358016968,2900000,145,10,0d0cdff4,3.181909381845784,2.3430825320526596,0.677264022749367,2895360,2900000,12806.896,12.499,2406.702,5.081,35.75714285714286,18.804761904761904,0.17105230689048767,4.999999873689376e-05,967.5034790039062,-0.0039530303329229355,967.5054321289062,0.23061004281044006,0.01197955384850502,2.1788723468780518,0.0
372.7291803115539,246.99828433326672,295.70355238418637,500.0,39,20000,False,2920000,5838,146,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-35-59,1567229759,15.277507305145264,2292.594865322113,63397,ip-172-31-16-81,172.31.16.81,2292.594865322113,2920000,146,10,0d0cdff4,3.179809773454532,2.343201325827489,0.6773574791336487,2915328,2920000,12804.01,12.459,2406.447,5.065,34.45909090909091,18.80909090909091,0.17105230689048767,4.999999873689376e-05,905.3245239257812,-0.005375704728066921,905.3273315429688,0.23392589390277863,0.015122072771191597,2.156795024871826,0.0
383.5558962901785,231.96593618690915,293.86517367544883,500.0,41,20000,False,2940000,5879,147,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-36-14,1567229774,15.244647979736328,2307.8395133018494,63397,ip-172-31-16-81,172.31.16.81,2307.8395133018494,2940000,147,10,0d0cdff4,3.179602074156902,2.3435044194599923,0.6772685099937553,2935296,2940000,12795.119,12.446,2407.479,5.047,34.404545454545456,18.813636363636363,0.17105230689048767,4.999999873689376e-05,955.1264038085938,-0.004640632309019566,955.1290283203125,0.23697231709957123,0.011353728361427784,2.158618927001953,0.0
383.5558962901785,231.96593618690915,295.8453523003647,500.0,40,20000,False,2960000,5919,148,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-36-29,1567229789,15.238179683685303,2323.0776929855347,63397,ip-172-31-16-81,172.31.16.81,2323.0776929855347,2960000,148,10,0d0cdff4,3.1761907515842926,2.3434595258995254,0.6775635687428314,2955264,2960000,12788.472,12.419,2406.563,5.027,34.81363636363637,18.80909090909091,0.17105230689048767,4.999999873689376e-05,948.35595703125,-0.004106586333364248,948.3577880859375,0.24482731521129608,0.013532114215195179,2.1679766178131104,0.0
383.5558962901785,213.10075505534195,295.6699929339461,500.0,40,20000,False,2980000,5959,149,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-36-44,1567229804,15.208780527114868,2338.2864735126495,63397,ip-172-31-16-81,172.31.16.81,2338.2864735126495,2980000,149,10,0d0cdff4,3.173861454632935,2.3436089217980474,0.6774612709548038,2975232,2980000,12789.153,12.441,2406.732,5.06,36.25714285714285,18.814285714285713,0.17105230689048767,4.999999873689376e-05,938.4898681640625,-0.0039200070314109325,938.4917602539062,0.24886272847652435,0.012171482667326927,2.1707472801208496,0.0
375.66759486223685,213.10075505534195,297.78842109452853,500.0,40,20000,False,3000000,5999,150,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-37-00,1567229820,15.216662883758545,2353.503136396408,63397,ip-172-31-16-81,172.31.16.81,2353.503136396408,3000000,150,10,0d0cdff4,3.1712901197777126,2.343603884925459,0.6777191112953008,2995200,3000000,12769.348,12.469,2406.512,5.096,35.38181818181818,18.804545454545455,0.17105230689048767,4.999999873689376e-05,942.3997192382812,-0.0051356591284275055,942.4026489257812,0.25235968828201294,0.013143406249582767,2.1918089389801025,0.0
375.66759486223685,241.70051598222696,296.63945901836706,500.0,40,20000,False,3020000,6039,151,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-37-15,1567229835,14.976332426071167,2368.4794688224792,63397,ip-172-31-16-81,172.31.16.81,2368.4794688224792,3020000,151,10,0d0cdff4,3.169737319062664,2.343657272856829,0.6779283315621405,3015168,3020000,12726.731,12.465,2406.096,5.108,35.78095238095238,18.80952380952381,0.17105230689048767,4.999999873689376e-05,949.650634765625,-0.0038532931357622147,949.6521606445312,0.2530864179134369,0.013225399889051914,2.227219343185425,0.0
372.81163547011306,241.70051598222696,297.2886912355174,500.0,39,20000,False,3040000,6078,152,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-37-30,1567229850,14.861453533172607,2383.340922355652,63397,ip-172-31-16-81,172.31.16.81,2383.340922355652,3040000,152,10,0d0cdff4,3.1673794594814852,2.343597159629123,0.678000335183917,3035136,3040000,12677.937,12.447,2405.656,5.036,33.70909090909092,18.818181818181817,0.17105230689048767,4.999999873689376e-05,939.2747192382812,-0.004023763816803694,939.2764282226562,0.27045944333076477,0.013564025983214378,2.2542977333068848,0.0
360.0245928838217,241.70051598222696,296.7777058055762,500.0,41,20000,False,3060000,6119,153,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-37-44,1567229864,14.72159719467163,2398.0625195503235,63397,ip-172-31-16-81,172.31.16.81,2398.0625195503235,3060000,153,10,0d0cdff4,3.16391056860824,2.3436156272282194,0.6780614692669844,3055104,3060000,12624.051,12.462,2404.842,4.997,33.733333333333334,18.819047619047616,0.17105230689048767,4.999999873689376e-05,969.1351928710938,-0.004480532370507717,969.1373901367188,0.26968833804130554,0.01322486437857151,2.244814395904541,0.0
360.0245928838217,240.04629091853272,300.0685042957498,500.0,40,20000,False,3080000,6159,154,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-37-59,1567229879,14.982818603515625,2413.045338153839,63397,ip-172-31-16-81,172.31.16.81,2413.045338153839,3080000,154,10,0d0cdff4,3.162159898880991,2.343758112946546,0.6779943538215396,3075072,3080000,12640.788,12.417,2404.708,5.049,34.55238095238095,18.814285714285713,0.17105230689048767,4.999999873689376e-05,956.3153076171875,-0.003914396278560162,956.3162841796875,0.27369561791419983,0.01711932010948658,2.2325937747955322,0.0
359.0663342870275,240.04629091853272,300.49143610891974,500.0,40,20000,False,3100000,6199,155,fdab6e88d7b44619bf5153cd35253ff7,2019-08-31_05-38-14,1567229894,15.122896432876587,2428.1682345867157,63397,ip-172-31-16-81,172.31.16.81,2428.1682345867157,3100000,155,10,0d0cdff4,3.160335381359335,2.34367019229915,0.6780168284096795,3095040,3100000,12648.862,12.421,2405.2,5.042,33.722727272727276,18.818181818181817,0.17105230689048767,4.999999873689376e-05,955.3904418945312,-0.003538813441991806,955.3915405273438,0.2805294990539551,0.013669600710272789,2.230509042739868,0.0
