episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/av,policy_reward_mean/action_adversary,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/action_adversary/cur_kl_coeff,info/learner/action_adversary/cur_lr,info/learner/action_adversary/total_loss,info/learner/action_adversary/policy_loss,info/learner/action_adversary/vf_loss,info/learner/action_adversary/vf_explained_var,info/learner/action_adversary/kl,info/learner/action_adversary/entropy,info/learner/action_adversary/entropy_coeff,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
0.0,0.0,0.0,500.0,40,20000,False,2880000,5770,144,f84da991e2274961b558083afa4d6630,2019-09-05_02-05-14,1567649114,17.628592014312744,2551.9225034713745,9661,ip-172-31-18-193,172.31.18.193,2551.9225034713745,2880000,144,10,9d9d5156,296.44376871819145,-296.44376871819145,2.4748895063912486,2.4475083708136647,0.978939820114829,2875392,2880000,12519.023,34.213,4977.878,8.228,30.927999999999997,14.607999999999999,0.012500000186264515,4.999999873689376e-05,1018.311279296875,-0.01151604950428009,1018.322509765625,0.6317042112350464,0.016900772228837013,28.541229248046875,0.0,0.16236604750156403,4.999999873689376e-05,1019.7680053710938,0.0009105518693104386,1019.7646484375,0.6346308588981628,0.015244655311107635,1.4186122417449951,0.0
0.0,0.0,0.0,500.0,40,20000,False,2900000,5810,145,f84da991e2274961b558083afa4d6630,2019-09-05_02-05-31,1567649131,17.57842469215393,2569.5009281635284,9661,ip-172-31-18-193,172.31.18.193,2569.5009281635284,2900000,145,10,9d9d5156,298.150215575771,-298.150215575771,2.4747026073745775,2.447481201730897,0.9790523406183786,2895360,2900000,12529.347,34.277,4976.935,8.22,31.147999999999996,14.663999999999998,0.012500000186264515,4.999999873689376e-05,1029.2486572265625,-0.010160615667700768,1029.2586669921875,0.6332690715789795,0.015184469521045685,28.463294982910156,0.0,0.16236604750156403,4.999999873689376e-05,1026.9559326171875,-0.0008806538535282016,1026.9549560546875,0.6320620775222778,0.011417309753596783,1.4084030389785767,0.0
0.0,0.0,0.0,500.0,40,20000,False,2920000,5850,146,f84da991e2274961b558083afa4d6630,2019-09-05_02-05-49,1567649149,17.693826913833618,2587.194755077362,9661,ip-172-31-18-193,172.31.18.193,2587.194755077362,2920000,146,10,9d9d5156,298.0095827112443,-298.0095827112443,2.474537214264817,2.447469820681088,0.9791898129484423,2915328,2920000,12544.252,34.286,4974.689,8.482,31.14,14.663999999999998,0.012500000186264515,4.999999873689376e-05,1028.1822509765625,-0.010508459992706776,1028.1927490234375,0.6368971467018127,0.015703370794653893,28.40052604675293,0.0,0.16236604750156403,4.999999873689376e-05,1028.2486572265625,0.0008798122289590538,1028.2452392578125,0.6331936120986938,0.01554941851645708,1.4097882509231567,0.0
0.0,0.0,0.0,500.0,40,20000,False,2940000,5890,147,f84da991e2274961b558083afa4d6630,2019-09-05_02-06-07,1567649167,17.67102026939392,2604.865775346756,9661,ip-172-31-18-193,172.31.18.193,2604.865775346756,2940000,147,10,9d9d5156,299.47886011297294,-299.47886011297294,2.4744348418087,2.447463827289833,0.9793420735304835,2935296,2940000,12561.526,34.383,4974.502,8.528,31.087999999999997,14.628,0.012500000186264515,4.999999873689376e-05,1032.63525390625,-0.01085850689560175,1032.6458740234375,0.6367852687835693,0.01487648207694292,28.3482666015625,0.0,0.16236604750156403,4.999999873689376e-05,1035.3880615234375,-0.0005275526782497764,1035.385498046875,0.6265590190887451,0.018675681203603745,1.3986648321151733,0.0
0.0,0.0,0.0,500.0,40,20000,False,2960000,5930,148,f84da991e2274961b558083afa4d6630,2019-09-05_02-06-24,1567649184,17.54081654548645,2622.4065918922424,9661,ip-172-31-18-193,172.31.18.193,2622.4065918922424,2960000,148,10,9d9d5156,299.2576390970907,-299.2576390970907,2.474260789826724,2.4474429354027327,0.9794614174014782,2955264,2960000,12563.914,34.385,4972.801,8.53,30.996,14.675999999999998,0.012500000186264515,4.999999873689376e-05,1031.8372802734375,-0.012307374738156796,1031.849365234375,0.6328920125961304,0.016786647960543633,28.338882446289062,0.0,0.16236604750156403,4.999999873689376e-05,1034.62060546875,0.0021907060872763395,1034.615478515625,0.6313488483428955,0.017130305990576744,1.3950601816177368,0.0
0.0,0.0,0.0,500.0,40,20000,False,2980000,5970,149,f84da991e2274961b558083afa4d6630,2019-09-05_02-06-42,1567649202,17.666025638580322,2640.0726175308228,9661,ip-172-31-18-193,172.31.18.193,2640.0726175308228,2980000,149,10,9d9d5156,300.102128596836,-300.102128596836,2.4740990857980916,2.447413952906891,0.9795697734996293,2975232,2980000,12569.734,34.808,4971.079,8.594,30.26923076923077,14.565384615384614,0.012500000186264515,4.999999873689376e-05,1038.6043701171875,-0.012481709942221642,1038.6165771484375,0.6276358366012573,0.017137369140982628,28.38724136352539,0.0,0.16236604750156403,4.999999873689376e-05,1043.215087890625,0.0005165006150491536,1043.2127685546875,0.6218253970146179,0.01260488759726286,1.4055944681167603,0.0
0.0,0.0,0.0,500.0,40,20000,False,3000000,6010,150,f84da991e2274961b558083afa4d6630,2019-09-05_02-07-00,1567649220,17.584794521331787,2657.6574120521545,9661,ip-172-31-18-193,172.31.18.193,2657.6574120521545,3000000,150,10,9d9d5156,300.6787311168053,-300.6787311168053,2.4739447685425877,2.447394229998215,0.9796965059833308,2995200,3000000,12575.756,34.792,4970.62,8.668,31.112000000000002,14.576,0.012500000186264515,4.999999873689376e-05,1040.0718994140625,-0.010578599758446217,1040.082275390625,0.6271737217903137,0.015541448257863522,28.371288299560547,0.0,0.16236604750156403,4.999999873689376e-05,1043.976806640625,-0.000365705433068797,1043.9752197265625,0.6210041642189026,0.012939144857227802,1.3905688524246216,0.0
0.0,0.0,0.0,500.0,40,20000,False,3020000,6050,151,f84da991e2274961b558083afa4d6630,2019-09-05_02-07-17,1567649237,17.6047465801239,2675.2621586322784,9661,ip-172-31-18-193,172.31.18.193,2675.2621586322784,3020000,151,10,9d9d5156,299.4797613006981,-299.4797613006981,2.473823997302123,2.447396113195966,0.9798405794922738,3015168,3020000,12578.797,34.705,4969.397,8.392,31.192000000000004,14.616,0.012500000186264515,4.999999873689376e-05,1043.9012451171875,-0.010141033679246902,1043.9112548828125,0.6270560026168823,0.016871534287929535,28.280269622802734,0.0,0.16236604750156403,4.999999873689376e-05,1049.2752685546875,0.0016936430474743247,1049.27099609375,0.6220220327377319,0.01606350764632225,1.3887110948562622,0.0
0.0,0.0,0.0,500.0,40,20000,False,3040000,6090,152,f84da991e2274961b558083afa4d6630,2019-09-05_02-07-35,1567649255,17.599963903427124,2692.8621225357056,9661,ip-172-31-18-193,172.31.18.193,2692.8621225357056,3040000,152,10,9d9d5156,299.9183001774845,-299.9183001774845,2.473761275263237,2.447408268908966,0.9800003447360912,3035136,3040000,12592.703,34.751,4967.706,8.404,31.208000000000002,14.679999999999998,0.012500000186264515,4.999999873689376e-05,1047.4903564453125,-0.00934083852916956,1047.49951171875,0.6236816048622131,0.01403170358389616,28.312894821166992,0.0,0.16236604750156403,4.999999873689376e-05,1054.20654296875,0.0010119759244844317,1054.203369140625,0.6195996999740601,0.01389153953641653,1.3919183015823364,0.0
0.0,0.0,0.0,500.0,40,20000,False,3060000,6130,153,f84da991e2274961b558083afa4d6630,2019-09-05_02-07-52,1567649272,17.578348398208618,2710.440470933914,9661,ip-172-31-18-193,172.31.18.193,2710.440470933914,3060000,153,10,9d9d5156,299.61277738757803,-299.61277738757803,2.473744750071906,2.44741964798519,0.9801216478454087,3055104,3060000,12587.313,34.791,4968.318,8.054,31.016,14.616,0.012500000186264515,4.999999873689376e-05,1031.9437255859375,-0.009751479141414165,1031.953369140625,0.6129301190376282,0.015293153002858162,27.89017105102539,0.0,0.16236604750156403,4.999999873689376e-05,1029.7508544921875,0.0026113553903996944,1029.744140625,0.6147409081459045,0.02385224960744381,1.441241979598999,0.0
0.0,0.0,0.0,500.0,40,20000,False,3080000,6170,154,f84da991e2274961b558083afa4d6630,2019-09-05_02-08-10,1567649290,17.55956792831421,2728.0000388622284,9661,ip-172-31-18-193,172.31.18.193,2728.0000388622284,3080000,154,10,9d9d5156,297.94072430598254,-297.94072430598254,2.473708441472344,2.447422336393891,0.9801780052512776,3075072,3080000,12580.138,35.002,4968.297,8.075,31.227999999999998,14.651999999999997,0.012500000186264515,4.999999873689376e-05,1038.1534423828125,-0.011006359942257404,1038.1641845703125,0.6065090894699097,0.015433221124112606,27.843759536743164,0.0,0.16236604750156403,4.999999873689376e-05,1034.8087158203125,0.006883995607495308,1034.7943115234375,0.6054492592811584,0.046890538185834885,1.4344089031219482,0.0
0.0,0.0,0.0,500.0,40,20000,False,3100000,6210,155,f84da991e2274961b558083afa4d6630,2019-09-05_02-08-28,1567649308,17.615848302841187,2745.6158871650696,9661,ip-172-31-18-193,172.31.18.193,2745.6158871650696,3100000,155,10,9d9d5156,295.47862687126167,-295.47862687126167,2.4736816734477385,2.447416826023464,0.9802257259675184,3095040,3100000,12581.876,34.945,4970.358,8.045,31.148000000000003,14.66,0.012500000186264515,4.999999873689376e-05,1035.494384765625,-0.010542669333517551,1035.5047607421875,0.611484169960022,0.01521607581526041,27.859867095947266,0.0,0.24354907870292664,4.999999873689376e-05,1027.5496826171875,-0.0014156218385323882,1027.548828125,0.6097456216812134,0.009426889941096306,1.455728530883789,0.0
0.0,0.0,0.0,500.0,40,20000,False,3120000,6250,156,f84da991e2274961b558083afa4d6630,2019-09-05_02-08-45,1567649325,17.64202880859375,2763.2579159736633,9661,ip-172-31-18-193,172.31.18.193,2763.2579159736633,3120000,156,10,9d9d5156,295.45979175276824,-295.45979175276824,2.473640356629,2.4474152805689497,0.9802955304562287,3115008,3120000,12576.002,34.947,4971.345,7.775,31.044000000000004,14.66,0.012500000186264515,4.999999873689376e-05,1033.5845947265625,-0.008794795721769333,1033.5931396484375,0.5999093055725098,0.015180003829300404,27.806209564208984,0.0,0.12177453935146332,4.999999873689376e-05,1028.60791015625,-5.495328423421597e-06,1028.606201171875,0.599993884563446,0.014695176854729652,1.441279411315918,0.0
0.0,0.0,0.0,500.0,40,20000,False,3140000,6290,157,f84da991e2274961b558083afa4d6630,2019-09-05_02-09-03,1567649343,17.606694221496582,2780.86461019516,9661,ip-172-31-18-193,172.31.18.193,2780.86461019516,3140000,157,10,9d9d5156,295.2190032854846,-295.2190032854846,2.473690783925381,2.4473988520433396,0.9804079834237149,3134976,3140000,12569.857,35.067,4970.817,7.675,31.688000000000002,14.668,0.012500000186264515,4.999999873689376e-05,1040.3836669921875,-0.009774291887879372,1040.3931884765625,0.5889957547187805,0.015486876480281353,27.742427825927734,0.0,0.12177453935146332,4.999999873689376e-05,1030.556884765625,6.45957697997801e-05,1030.554931640625,0.5938022136688232,0.015678750351071358,1.4657316207885742,0.0
0.0,0.0,0.0,500.0,40,20000,False,3160000,6330,158,f84da991e2274961b558083afa4d6630,2019-09-05_02-09-21,1567649361,17.59886598587036,2798.4634761810303,9661,ip-172-31-18-193,172.31.18.193,2798.4634761810303,3160000,158,10,9d9d5156,294.25982947782666,-294.25982947782666,2.4737292479407245,2.4473645016665717,0.9805384910090277,3154944,3160000,12573.354,35.054,4973.127,7.706,30.43846153846154,14.599999999999998,0.012500000186264515,4.999999873689376e-05,1046.01708984375,-0.011394030414521694,1046.0281982421875,0.5871102213859558,0.016310423612594604,27.657651901245117,0.0,0.12177453935146332,4.999999873689376e-05,1035.71630859375,-0.0015474050305783749,1035.7161865234375,0.5932361483573914,0.014958672225475311,1.4653384685516357,0.0
0.0,0.0,0.0,500.0,40,20000,False,3180000,6370,159,f84da991e2274961b558083afa4d6630,2019-09-05_02-09-38,1567649378,17.68608260154724,2816.1495587825775,9661,ip-172-31-18-193,172.31.18.193,2816.1495587825775,3180000,159,10,9d9d5156,293.2718723716731,-293.2718723716731,2.4737166254413747,2.447324242178284,0.9806450382561048,3174912,3180000,12576.414,34.9,4972.255,7.655,31.164,14.691999999999998,0.012500000186264515,4.999999873689376e-05,1043.6197509765625,-0.011674387380480766,1043.6314697265625,0.5839643478393555,0.01570950075984001,27.658164978027344,0.0,0.12177453935146332,4.999999873689376e-05,1035.3924560546875,-0.0009871440706774592,1035.3914794921875,0.5922651290893555,0.01469359640032053,1.4523427486419678,0.0
0.0,0.0,0.0,500.0,40,20000,True,3200000,6410,160,f84da991e2274961b558083afa4d6630,2019-09-05_02-09-56,1567649396,17.604206800460815,2833.7537655830383,9661,ip-172-31-18-193,172.31.18.193,2833.7537655830383,3200000,160,10,9d9d5156,294.4819957087889,-294.4819957087889,2.473727478707589,2.4472883879654352,0.9807540214527131,3194880,3200000,12578.503,34.926,4971.717,7.83,31.18,14.691999999999998,0.012500000186264515,4.999999873689376e-05,1036.611572265625,-0.010095814242959023,1036.621337890625,0.5833501815795898,0.016134198755025864,27.58415412902832,0.0,0.12177453935146332,4.999999873689376e-05,1033.646484375,-0.0005097511457279325,1033.644775390625,0.5891741514205933,0.01807476580142975,1.4449480772018433,0.0
