episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,policy_reward_mean/av,policy_reward_mean/action_adversary,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/action_adversary/cur_kl_coeff,info/learner/action_adversary/cur_lr,info/learner/action_adversary/total_loss,info/learner/action_adversary/policy_loss,info/learner/action_adversary/vf_loss,info/learner/action_adversary/vf_explained_var,info/learner/action_adversary/kl,info/learner/action_adversary/entropy,info/learner/action_adversary/entropy_coeff,info/learner/av/cur_kl_coeff,info/learner/av/cur_lr,info/learner/av/total_loss,info/learner/av/policy_loss,info/learner/av/vf_loss,info/learner/av/vf_explained_var,info/learner/av/kl,info/learner/av/entropy,info/learner/av/entropy_coeff
0.0,0.0,0.0,500.0,40,20000,False,2860000,5726,143,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-04-07,1567649047,18.625056266784668,2605.8137471675873,66174,ip-172-31-24-46,172.31.24.46,2605.8137471675873,2860000,143,10,567efd24,249.3178437828334,-249.3178437828334,2.7490924906030374,2.452807729069533,0.9721091133356389,2855424,2860000,12975.662,35.797,4999.691,7.561,31.700000000000003,14.915384615384616,0.012500000186264515,4.999999873689376e-05,914.5779418945312,-0.011916758492588997,914.5897216796875,0.7651715278625488,0.015318355523049831,29.21898078918457,0.0,0.0015838176477700472,4.999999873689376e-05,914.66796875,0.00046488450607284904,914.66748046875,0.7617527842521667,0.022408952936530113,1.487481713294983,0.0
0.0,0.0,0.0,500.0,39,20000,False,2880000,5765,144,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-04-26,1567649066,18.099387645721436,2623.9131348133087,66174,ip-172-31-24-46,172.31.24.46,2623.9131348133087,2880000,144,10,567efd24,254.0348572172594,-254.0348572172594,2.7446212377035932,2.4525209185407744,0.9723414504284897,2875392,2880000,12988.212,35.84,5000.316,7.577,31.542307692307695,14.961538461538462,0.012500000186264515,4.999999873689376e-05,914.7890625,-0.01084353681653738,914.7998046875,0.7677204608917236,0.015626059845089912,29.205102920532227,0.0,0.0015838176477700472,4.999999873689376e-05,915.29248046875,0.00026929492014460266,915.2921752929688,0.7651005983352661,0.03210272639989853,1.496926188468933,0.0
0.0,0.0,0.0,500.0,40,20000,False,2900000,5805,145,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-04-43,1567649083,17.73488140106201,2641.6480162143707,66174,ip-172-31-24-46,172.31.24.46,2641.6480162143707,2900000,145,10,567efd24,262.18109373240384,-262.18109373240384,2.744301403575605,2.4523450315769066,0.9723620828804505,2895360,2900000,12987.228,35.828,5000.067,7.578,30.815384615384616,14.97307692307692,0.012500000186264515,4.999999873689376e-05,910.1063842773438,-0.011923658661544323,910.1181640625,0.7751697897911072,0.016266092658042908,29.150421142578125,0.0,0.0015838176477700472,4.999999873689376e-05,916.0504760742188,0.003136035753414035,916.0473022460938,0.7695786952972412,0.03524452820420265,1.4802273511886597,0.0
0.0,0.0,0.0,500.0,40,20000,False,2920000,5845,146,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-05-01,1567649101,17.974740505218506,2659.6227567195892,66174,ip-172-31-24-46,172.31.24.46,2659.6227567195892,2920000,146,10,567efd24,254.62126992808496,-254.62126992808496,2.743947786708641,2.452313651665364,0.9723499858366503,2915328,2920000,13004.271,35.802,5001.277,7.545,32.6,14.915999999999999,0.012500000186264515,4.999999873689376e-05,964.90966796875,-0.010950146242976189,964.9204711914062,0.7720686197280884,0.014591675251722336,29.09895896911621,0.0,0.0015838176477700472,4.999999873689376e-05,965.5289306640625,0.0001327135687461123,965.5288696289062,0.7729885578155518,0.026256173849105835,1.4524117708206177,0.0
0.0,0.0,0.0,500.0,40,20000,False,2940000,5885,147,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-05-19,1567649119,17.763402223587036,2677.3861589431763,66174,ip-172-31-24-46,172.31.24.46,2677.3861589431763,2940000,147,10,567efd24,247.57985252527735,-247.57985252527735,2.743501483657916,2.452283280672998,0.9722848242863386,2935296,2940000,12931.008,35.745,5002.236,7.459,30.765384615384615,14.926923076923078,0.012500000186264515,4.999999873689376e-05,916.8132934570312,-0.012369354255497456,916.8255004882812,0.7889208793640137,0.015444180928170681,29.02212905883789,0.0,0.0015838176477700472,4.999999873689376e-05,922.0264282226562,0.001056429697200656,922.0252685546875,0.785102367401123,0.02720632590353489,1.4396250247955322,0.0
0.0,0.0,0.0,500.0,41,20000,False,2960000,5926,148,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-05-37,1567649137,17.84453821182251,2695.230697154999,66174,ip-172-31-24-46,172.31.24.46,2695.230697154999,2960000,148,10,567efd24,238.34079680234169,-238.34079680234169,2.7473840017052784,2.4525719723178843,0.9720719049351121,2955264,2960000,12942.018,35.538,5002.423,7.646,32.135999999999996,14.908000000000001,0.012500000186264515,4.999999873689376e-05,926.655029296875,-0.013212792575359344,926.66796875,0.7960876822471619,0.017072034999728203,29.05586051940918,0.0,0.0015838176477700472,4.999999873689376e-05,936.3239135742188,0.000848056806717068,936.322998046875,0.788906991481781,0.03227570652961731,1.429627776145935,0.0
0.0,0.0,0.0,500.0,40,20000,False,2980000,5966,149,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-05-56,1567649156,18.63243341445923,2713.863130569458,66174,ip-172-31-24-46,172.31.24.46,2713.863130569458,2980000,149,10,567efd24,240.9594898371264,-240.9594898371264,2.7470980648499874,2.452713810788174,0.9721018449432206,2975232,2980000,13025.076,35.569,5000.016,7.638,30.748148148148147,14.97037037037037,0.012500000186264515,4.999999873689376e-05,898.4231567382812,-0.011111820116639137,898.43408203125,0.8127054572105408,0.014892058447003365,29.015634536743164,0.0,0.0015838176477700472,4.999999873689376e-05,905.1563720703125,0.004558582324534655,905.1516723632812,0.807636559009552,0.04694843664765358,1.4342166185379028,0.0
0.0,0.0,0.0,500.0,40,20000,False,3000000,6006,150,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-06-14,1567649174,18.51846981048584,2732.381600379944,66174,ip-172-31-24-46,172.31.24.46,2732.381600379944,3000000,150,10,567efd24,243.98161479761401,-243.98161479761401,2.7526694316731937,2.4525859804729326,0.9724408804676281,2995200,3000000,13055.599,35.498,5000.38,7.887,31.673076923076923,14.926923076923078,0.012500000186264515,4.999999873689376e-05,894.2418823242188,-0.013531282544136047,894.2553100585938,0.8159810900688171,0.017762985080480576,28.97867202758789,0.0,0.002375726355239749,4.999999873689376e-05,896.2395629882812,0.00014791656576562673,896.2393798828125,0.8115879893302917,0.023359036073088646,1.436963438987732,0.0
0.0,0.0,0.0,500.0,40,20000,False,3020000,6046,151,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-06-33,1567649193,18.40069007873535,2750.782290458679,66174,ip-172-31-24-46,172.31.24.46,2750.782290458679,3020000,151,10,567efd24,242.73134587693133,-242.73134587693133,2.752550993577778,2.4525841163807014,0.9725799169805484,3015168,3020000,13111.298,35.511,4998.5,7.944,31.630769230769225,14.919230769230769,0.012500000186264515,4.999999873689376e-05,903.3445434570312,-0.011287557892501354,903.3556518554688,0.8218761086463928,0.014751134440302849,28.983530044555664,0.0,0.002375726355239749,4.999999873689376e-05,901.1321411132812,0.004343764390796423,901.1278076171875,0.8204191327095032,0.040997445583343506,1.433863639831543,0.0
0.0,0.0,0.0,500.0,40,20000,False,3040000,6086,152,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-06-51,1567649211,18.55223321914673,2769.334523677826,66174,ip-172-31-24-46,172.31.24.46,2769.334523677826,3040000,152,10,567efd24,246.69699634206916,-246.69699634206916,2.752392408409918,2.4525854654699217,0.9726981336115134,3035136,3040000,13156.505,35.371,4997.616,7.915,31.174074074074074,14.944444444444445,0.012500000186264515,4.999999873689376e-05,895.4154663085938,-0.012655128724873066,895.4278564453125,0.8286411762237549,0.01652218960225582,28.998071670532227,0.0,0.0035635896492749453,4.999999873689376e-05,900.5657348632812,0.004569354001432657,900.5609741210938,0.8228340148925781,0.051945820450782776,1.4424006938934326,0.0
0.0,0.0,0.0,500.0,39,20000,False,3060000,6125,153,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-07-09,1567649229,17.95809555053711,2787.292619228363,66174,ip-172-31-24-46,172.31.24.46,2787.292619228363,3060000,153,10,567efd24,247.72423681054534,-247.72423681054534,2.7421705286525064,2.452451135353393,0.972723906097194,3055104,3060000,13089.685,35.325,4997.558,7.997,32.388000000000005,14.927999999999999,0.012500000186264515,4.999999873689376e-05,892.4807739257812,-0.011774552054703236,892.4923706054688,0.8279968500137329,0.015874961391091347,28.910430908203125,0.0,0.00534538459032774,4.999999873689376e-05,901.5501708984375,0.00240064668469131,901.5474853515625,0.8194673657417297,0.02645443007349968,1.4380226135253906,0.0
0.0,0.0,0.0,500.0,40,20000,False,3080000,6165,154,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-07-27,1567649247,17.70205521583557,2804.9946744441986,66174,ip-172-31-24-46,172.31.24.46,2804.9946744441986,3080000,154,10,567efd24,245.03688681520336,-245.03688681520336,2.741871689199121,2.452311217745499,0.9727488062923139,3075072,3080000,13051.025,35.034,4997.002,8.014,31.18846153846154,14.923076923076923,0.012500000186264515,4.999999873689376e-05,896.5509033203125,-0.012212092988193035,896.5629272460938,0.830413818359375,0.016279200091958046,28.86934471130371,0.0,0.00534538459032774,4.999999873689376e-05,906.7543334960938,0.004492320120334625,906.7496948242188,0.822711169719696,0.03984835371375084,1.4295673370361328,0.0
0.0,0.0,0.0,500.0,40,20000,False,3100000,6205,155,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-07-45,1567649265,18.023680686950684,2823.0183551311493,66174,ip-172-31-24-46,172.31.24.46,2823.0183551311493,3100000,155,10,567efd24,239.40441190846147,-239.40441190846147,2.7414563583801677,2.452305975073142,0.9727019264714724,3095040,3100000,13079.689,35.113,4997.266,8.026,31.96,14.992,0.012500000186264515,4.999999873689376e-05,908.7039184570312,-0.012374560348689556,908.716064453125,0.8338296413421631,0.016545847058296204,28.79567527770996,0.0,0.00534538459032774,4.999999873689376e-05,917.2520141601562,0.0014427860733121634,917.2506103515625,0.8258004784584045,0.020437274128198624,1.440267562866211,0.0
0.0,0.0,0.0,500.0,40,20000,False,3120000,6245,156,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-08-03,1567649283,17.72542428970337,2840.7437794208527,66174,ip-172-31-24-46,172.31.24.46,2840.7437794208527,3120000,156,10,567efd24,235.64287544985962,-235.64287544985962,2.741007037344374,2.4522990893486827,0.9726054817848973,3115008,3120000,13054.752,35.097,4997.26,8.053,30.953846153846158,14.984615384615385,0.012500000186264515,4.999999873689376e-05,895.9260864257812,-0.012336323037743568,895.9382934570312,0.8392742872238159,0.01700376532971859,28.688344955444336,0.0,0.00534538459032774,4.999999873689376e-05,894.3814086914062,0.0018337288638576865,894.3793334960938,0.8357412815093994,0.030769139528274536,1.4340829849243164,0.0
0.0,0.0,0.0,500.0,41,20000,False,3140000,6286,157,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-08-21,1567649301,17.925910234451294,2858.669689655304,66174,ip-172-31-24-46,172.31.24.46,2858.669689655304,3140000,157,10,567efd24,222.89139573181544,-222.89139573181544,2.7449420699566773,2.4525898268570745,0.9723809384561406,3134976,3140000,13072.091,35.128,4996.167,8.076,32.248000000000005,14.964,0.012500000186264515,4.999999873689376e-05,916.4262084960938,-0.011262314394116402,916.4371948242188,0.8428851366043091,0.016797367483377457,28.596128463745117,0.0,0.00534538459032774,4.999999873689376e-05,921.4940795898438,0.0019387205829843879,921.4918823242188,0.8379651308059692,0.03711893782019615,1.4607406854629517,0.0
0.0,0.0,0.0,500.0,40,20000,False,3160000,6326,158,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-08-39,1567649319,18.490123510360718,2877.1598131656647,66174,ip-172-31-24-46,172.31.24.46,2877.1598131656647,3160000,158,10,567efd24,214.14004494069042,-214.14004494069042,2.744692840398739,2.4527433799669076,0.9724190638427873,3154944,3160000,13135.64,35.376,4997.027,7.896,30.85555555555556,14.959259259259259,0.012500000186264515,4.999999873689376e-05,876.9990234375,-0.012509181164205074,877.0114135742188,0.8586676120758057,0.01611250266432762,28.57530403137207,0.0,0.00534538459032774,4.999999873689376e-05,882.1773071289062,0.0031793389935046434,882.1738891601562,0.8528037667274475,0.030128125101327896,1.4524458646774292,0.0
0.0,0.0,0.0,500.0,40,20000,False,3180000,6366,159,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-08-57,1567649337,18.407065629959106,2895.566878795624,66174,ip-172-31-24-46,172.31.24.46,2895.566878795624,3180000,159,10,567efd24,224.33142902363244,-224.33142902363244,2.7501453728940763,2.4526320046924255,0.9728018262151648,3174912,3180000,13113.981,35.299,4996.312,7.891,31.407692307692304,14.96923076923077,0.012500000186264515,4.999999873689376e-05,976.7587280273438,-0.011716010048985481,976.7702026367188,0.7984340190887451,0.015490253455936909,28.56270980834961,0.0,0.00534538459032774,4.999999873689376e-05,978.2003173828125,0.002323509892448783,978.1976928710938,0.7973596453666687,0.03720655292272568,1.4801729917526245,0.0
0.0,0.0,0.0,500.0,40,20000,True,3200000,6406,160,a6fdb2a06e804fe08347c5d5b5196f93,2019-09-05_02-09-16,1567649356,18.382202863693237,2913.949081659317,66174,ip-172-31-24-46,172.31.24.46,2913.949081659317,3200000,160,10,567efd24,244.16074991492766,-244.16074991492766,2.7497328698238936,2.452667098068947,0.9730049325155093,3194880,3200000,13102.875,35.392,4994.141,7.619,31.74615384615385,14.919230769230769,0.012500000186264515,4.999999873689376e-05,967.6217651367188,-0.012005256488919258,967.6334838867188,0.8010557293891907,0.015687447041273117,28.582494735717773,0.0,0.00534538459032774,4.999999873689376e-05,971.072509765625,0.0024549721274524927,971.0700073242188,0.8023268580436707,0.026378383859992027,1.482037901878357,0.0
